timestamp,value
"timestamp    2013-12-04 04:40:00
Name: 377, dtype: object",87.31292835
"timestamp    2013-12-04 04:45:00
Name: 378, dtype: object",87.61788219
"timestamp    2013-12-04 04:50:00
Name: 379, dtype: object",87.91839902
"timestamp    2013-12-04 04:55:00
Name: 380, dtype: object",87.33875515
"timestamp    2013-12-04 05:00:00
Name: 381, dtype: object",87.00012634
"timestamp    2013-12-04 05:05:00
Name: 382, dtype: object",86.98303457
"timestamp    2013-12-04 05:10:00
Name: 383, dtype: object",88.13082806
"timestamp    2013-12-04 05:15:00
Name: 384, dtype: object",88.89966936
"timestamp    2013-12-04 05:20:00
Name: 385, dtype: object",88.76009472
"timestamp    2013-12-04 05:25:00
Name: 386, dtype: object",87.91843709
"timestamp    2013-12-04 05:30:00
Name: 387, dtype: object",87.61665589
"timestamp    2013-12-04 05:35:00
Name: 388, dtype: object",88.30627918
"timestamp    2013-12-04 05:40:00
Name: 389, dtype: object",88.93290809999998
"timestamp    2013-12-04 05:45:00
Name: 390, dtype: object",88.29581581
"timestamp    2013-12-04 05:50:00
Name: 391, dtype: object",87.12400298
"timestamp    2013-12-04 05:55:00
Name: 392, dtype: object",89.0575271
"timestamp    2013-12-04 06:00:00
Name: 393, dtype: object",86.98426456
"timestamp    2013-12-04 06:05:00
Name: 394, dtype: object",88.16593201
"timestamp    2013-12-04 06:10:00
Name: 395, dtype: object",87.07435833
"timestamp    2013-12-04 06:15:00
Name: 396, dtype: object",88.25426297
"timestamp    2013-12-04 06:20:00
Name: 397, dtype: object",87.0632953
"timestamp    2013-12-04 06:25:00
Name: 398, dtype: object",88.74480066
"timestamp    2013-12-04 06:30:00
Name: 399, dtype: object",88.51117094
"timestamp    2013-12-04 06:35:00
Name: 400, dtype: object",88.37158723
"timestamp    2013-12-04 06:40:00
Name: 401, dtype: object",88.00478586
"timestamp    2013-12-04 06:45:00
Name: 402, dtype: object",88.61564448
"timestamp    2013-12-04 06:50:00
Name: 403, dtype: object",89.857271
"timestamp    2013-12-04 06:55:00
Name: 404, dtype: object",89.11117455
"timestamp    2013-12-04 07:00:00
Name: 405, dtype: object",88.73527502
"timestamp    2013-12-04 07:05:00
Name: 406, dtype: object",90.44048272
"timestamp    2013-12-04 07:10:00
Name: 407, dtype: object",90.87460331
"timestamp    2013-12-04 07:15:00
Name: 408, dtype: object",88.83698476
"timestamp    2013-12-04 07:20:00
Name: 409, dtype: object",90.74342245
"timestamp    2013-12-04 07:25:00
Name: 410, dtype: object",90.92465673
"timestamp    2013-12-04 07:30:00
Name: 411, dtype: object",89.80826519
"timestamp    2013-12-04 07:35:00
Name: 412, dtype: object",89.87410639
"timestamp    2013-12-04 07:40:00
Name: 413, dtype: object",91.94873788
"timestamp    2013-12-04 07:45:00
Name: 414, dtype: object",91.03236887
"timestamp    2013-12-04 07:50:00
Name: 415, dtype: object",91.26672743
"timestamp    2013-12-04 07:55:00
Name: 416, dtype: object",89.98528487
"timestamp    2013-12-04 08:00:00
Name: 417, dtype: object",90.77882139
"timestamp    2013-12-04 08:05:00
Name: 418, dtype: object",91.84765707
"timestamp    2013-12-04 08:10:00
Name: 419, dtype: object",90.42548359
"timestamp    2013-12-04 08:15:00
Name: 420, dtype: object",91.3827811
"timestamp    2013-12-04 08:20:00
Name: 421, dtype: object",90.06954941
"timestamp    2013-12-04 08:25:00
Name: 422, dtype: object",89.97814049
"timestamp    2013-12-04 08:30:00
Name: 423, dtype: object",90.3096759
"timestamp    2013-12-04 08:35:00
Name: 424, dtype: object",90.72428594
"timestamp    2013-12-04 08:40:00
Name: 425, dtype: object",90.1455803
"timestamp    2013-12-04 08:45:00
Name: 426, dtype: object",91.60297257
"timestamp    2013-12-04 08:50:00
Name: 427, dtype: object",89.95340409
"timestamp    2013-12-04 08:55:00
Name: 428, dtype: object",91.23679402
"timestamp    2013-12-04 09:00:00
Name: 429, dtype: object",90.88751787
"timestamp    2013-12-04 09:05:00
Name: 430, dtype: object",91.11322564
"timestamp    2013-12-04 09:10:00
Name: 431, dtype: object",91.71235473
"timestamp    2013-12-04 09:15:00
Name: 432, dtype: object",91.11938781
"timestamp    2013-12-04 09:20:00
Name: 433, dtype: object",91.10486261
"timestamp    2013-12-04 09:25:00
Name: 434, dtype: object",91.6813322
"timestamp    2013-12-04 09:30:00
Name: 435, dtype: object",90.514947
"timestamp    2013-12-04 09:35:00
Name: 436, dtype: object",89.71700074
"timestamp    2013-12-04 09:40:00
Name: 437, dtype: object",91.65203082
"timestamp    2013-12-04 09:45:00
Name: 438, dtype: object",91.01595463
"timestamp    2013-12-04 09:50:00
Name: 439, dtype: object",91.47394549
"timestamp    2013-12-04 09:55:00
Name: 440, dtype: object",91.03909176
"timestamp    2013-12-04 10:00:00
Name: 441, dtype: object",89.65866770000002
"timestamp    2013-12-04 10:05:00
Name: 442, dtype: object",91.06468954
"timestamp    2013-12-04 10:10:00
Name: 443, dtype: object",90.05823487
"timestamp    2013-12-04 10:15:00
Name: 444, dtype: object",90.23402189
"timestamp    2013-12-04 10:20:00
Name: 445, dtype: object",89.98472665
"timestamp    2013-12-04 10:25:00
Name: 446, dtype: object",91.8117387
"timestamp    2013-12-04 10:30:00
Name: 447, dtype: object",91.5975513
"timestamp    2013-12-04 10:35:00
Name: 448, dtype: object",90.57501904
"timestamp    2013-12-04 10:40:00
Name: 449, dtype: object",90.25297529
"timestamp    2013-12-04 10:45:00
Name: 450, dtype: object",89.78884843
"timestamp    2013-12-04 10:50:00
Name: 451, dtype: object",91.49798647
"timestamp    2013-12-04 10:55:00
Name: 452, dtype: object",90.15558683
"timestamp    2013-12-04 11:00:00
Name: 453, dtype: object",91.54101803
"timestamp    2013-12-04 11:05:00
Name: 454, dtype: object",90.34836465
"timestamp    2013-12-04 11:10:00
Name: 455, dtype: object",91.03425337
"timestamp    2013-12-04 11:15:00
Name: 456, dtype: object",90.10654338
"timestamp    2013-12-04 11:20:00
Name: 457, dtype: object",91.14968611
"timestamp    2013-12-04 11:25:00
Name: 458, dtype: object",90.85022799
"timestamp    2013-12-04 11:30:00
Name: 459, dtype: object",90.23782718
"timestamp    2013-12-04 11:35:00
Name: 460, dtype: object",90.57429048
"timestamp    2013-12-04 11:40:00
Name: 461, dtype: object",91.44783131
"timestamp    2013-12-04 11:45:00
Name: 462, dtype: object",89.7515613
"timestamp    2013-12-04 11:50:00
Name: 463, dtype: object",90.52987624
"timestamp    2013-12-04 11:55:00
Name: 464, dtype: object",90.60576981
"timestamp    2013-12-04 12:00:00
Name: 465, dtype: object",88.85217825
"timestamp    2013-12-04 12:05:00
Name: 466, dtype: object",90.03063173
"timestamp    2013-12-04 12:10:00
Name: 467, dtype: object",89.38603658
"timestamp    2013-12-04 12:15:00
Name: 468, dtype: object",89.66376247
"timestamp    2013-12-04 12:20:00
Name: 469, dtype: object",88.05606264
"timestamp    2013-12-04 12:25:00
Name: 470, dtype: object",87.71234894
"timestamp    2013-12-04 12:30:00
Name: 471, dtype: object",86.62532028
"timestamp    2013-12-04 12:35:00
Name: 472, dtype: object",86.89842071
"timestamp    2013-12-04 12:40:00
Name: 473, dtype: object",86.10068109
"timestamp    2013-12-04 12:45:00
Name: 474, dtype: object",86.32186857
"timestamp    2013-12-04 12:50:00
Name: 475, dtype: object",87.1806124
"timestamp    2013-12-04 12:55:00
Name: 476, dtype: object",85.58175774
"timestamp    2013-12-04 13:00:00
Name: 477, dtype: object",84.32018121
"timestamp    2013-12-04 13:05:00
Name: 478, dtype: object",85.34846490000002
"timestamp    2013-12-04 13:10:00
Name: 479, dtype: object",85.23133389
"timestamp    2013-12-04 13:15:00
Name: 480, dtype: object",83.60369239
"timestamp    2013-12-04 13:20:00
Name: 481, dtype: object",84.14668277
"timestamp    2013-12-04 13:25:00
Name: 482, dtype: object",84.36204419
"timestamp    2013-12-04 13:30:00
Name: 483, dtype: object",82.44829347
"timestamp    2013-12-04 13:35:00
Name: 484, dtype: object",81.86204397
"timestamp    2013-12-04 13:40:00
Name: 485, dtype: object",82.19836897
"timestamp    2013-12-04 13:45:00
Name: 486, dtype: object",80.83766416
"timestamp    2013-12-04 13:50:00
Name: 487, dtype: object",82.56379835
"timestamp    2013-12-04 13:55:00
Name: 488, dtype: object",80.59808084
"timestamp    2013-12-04 14:00:00
Name: 489, dtype: object",80.89253215
"timestamp    2013-12-04 14:05:00
Name: 490, dtype: object",82.13609654
"timestamp    2013-12-04 14:10:00
Name: 491, dtype: object",81.81714711
"timestamp    2013-12-04 14:15:00
Name: 492, dtype: object",80.48854812
"timestamp    2013-12-04 14:20:00
Name: 493, dtype: object",81.26469622
"timestamp    2013-12-04 14:25:00
Name: 494, dtype: object",82.42140024
"timestamp    2013-12-04 14:30:00
Name: 495, dtype: object",82.23030379
"timestamp    2013-12-04 14:35:00
Name: 496, dtype: object",80.90134325
"timestamp    2013-12-04 14:40:00
Name: 497, dtype: object",80.63039214
"timestamp    2013-12-04 14:45:00
Name: 498, dtype: object",82.21095386
"timestamp    2013-12-04 14:50:00
Name: 499, dtype: object",80.81686347
"timestamp    2013-12-04 14:55:00
Name: 500, dtype: object",82.55444217
"timestamp    2013-12-04 15:00:00
Name: 501, dtype: object",82.44111181
"timestamp    2013-12-04 15:05:00
Name: 502, dtype: object",82.15499505
"timestamp    2013-12-04 15:10:00
Name: 503, dtype: object",82.57000445
"timestamp    2013-12-04 15:15:00
Name: 504, dtype: object",82.65327799
"timestamp    2013-12-04 15:20:00
Name: 505, dtype: object",83.17016645
"timestamp    2013-12-04 15:25:00
Name: 506, dtype: object",83.89940482
"timestamp    2013-12-04 15:30:00
Name: 507, dtype: object",83.34087231
"timestamp    2013-12-04 15:35:00
Name: 508, dtype: object",85.33284543
"timestamp    2013-12-04 15:40:00
Name: 509, dtype: object",85.93505505
"timestamp    2013-12-04 15:45:00
Name: 510, dtype: object",85.71260799
"timestamp    2013-12-04 15:50:00
Name: 511, dtype: object",87.38667453
"timestamp    2013-12-04 15:55:00
Name: 512, dtype: object",87.53885279
"timestamp    2013-12-04 16:00:00
Name: 513, dtype: object",89.39106540000002
"timestamp    2013-12-04 16:05:00
Name: 514, dtype: object",90.39821735
"timestamp    2013-12-04 16:10:00
Name: 515, dtype: object",89.99111759
"timestamp    2013-12-04 16:15:00
Name: 516, dtype: object",92.67881246
"timestamp    2013-12-04 16:20:00
Name: 517, dtype: object",92.17664249
"timestamp    2013-12-04 16:25:00
Name: 518, dtype: object",93.01952015
"timestamp    2013-12-04 16:30:00
Name: 519, dtype: object",94.36744637000001
"timestamp    2013-12-04 16:35:00
Name: 520, dtype: object",92.10645466
"timestamp    2013-12-04 16:40:00
Name: 521, dtype: object",93.72782703999998
"timestamp    2013-12-04 16:45:00
Name: 522, dtype: object",92.00929857
"timestamp    2013-12-04 16:50:00
Name: 523, dtype: object",91.78009622
"timestamp    2013-12-04 16:55:00
Name: 524, dtype: object",92.88011059
"timestamp    2013-12-04 17:00:00
Name: 525, dtype: object",91.49568071
"timestamp    2013-12-04 17:05:00
Name: 526, dtype: object",92.16856523
"timestamp    2013-12-04 17:10:00
Name: 527, dtype: object",91.95875727
"timestamp    2013-12-04 17:15:00
Name: 528, dtype: object",91.7865819
"timestamp    2013-12-04 17:20:00
Name: 529, dtype: object",90.80421640000002
"timestamp    2013-12-04 17:25:00
Name: 530, dtype: object",90.04604107
"timestamp    2013-12-04 17:30:00
Name: 531, dtype: object",89.24455669
"timestamp    2013-12-04 17:35:00
Name: 532, dtype: object",88.97549237
"timestamp    2013-12-04 17:40:00
Name: 533, dtype: object",89.06278767
"timestamp    2013-12-04 17:45:00
Name: 534, dtype: object",89.83434121
"timestamp    2013-12-04 17:50:00
Name: 535, dtype: object",88.75770969
"timestamp    2013-12-04 17:55:00
Name: 536, dtype: object",88.93708576
"timestamp    2013-12-04 18:00:00
Name: 537, dtype: object",89.89472492
"timestamp    2013-12-04 18:05:00
Name: 538, dtype: object",89.75942233
"timestamp    2013-12-04 18:10:00
Name: 539, dtype: object",89.84901477
"timestamp    2013-12-04 18:15:00
Name: 540, dtype: object",89.09228711
"timestamp    2013-12-04 18:20:00
Name: 541, dtype: object",89.28155577
"timestamp    2013-12-04 18:25:00
Name: 542, dtype: object",88.97625236
"timestamp    2013-12-04 18:30:00
Name: 543, dtype: object",88.31911026
"timestamp    2013-12-04 18:35:00
Name: 544, dtype: object",86.89757046
"timestamp    2013-12-04 18:40:00
Name: 545, dtype: object",86.46548218
"timestamp    2013-12-04 18:45:00
Name: 546, dtype: object",87.93127799
"timestamp    2013-12-04 18:50:00
Name: 547, dtype: object",86.14703741
"timestamp    2013-12-04 18:55:00
Name: 548, dtype: object",86.20108694
"timestamp    2013-12-04 19:00:00
Name: 549, dtype: object",84.68833564
"timestamp    2013-12-04 19:05:00
Name: 550, dtype: object",84.55245269
"timestamp    2013-12-04 19:10:00
Name: 551, dtype: object",85.03371137
"timestamp    2013-12-04 19:15:00
Name: 552, dtype: object",84.16566457
"timestamp    2013-12-04 19:20:00
Name: 553, dtype: object",83.41172533
"timestamp    2013-12-04 19:25:00
Name: 554, dtype: object",83.48429814
"timestamp    2013-12-04 19:30:00
Name: 555, dtype: object",84.03467948
"timestamp    2013-12-04 19:35:00
Name: 556, dtype: object",84.02689217
"timestamp    2013-12-04 19:40:00
Name: 557, dtype: object",83.67734936
"timestamp    2013-12-04 19:45:00
Name: 558, dtype: object",82.31388201
"timestamp    2013-12-04 19:50:00
Name: 559, dtype: object",81.06008809999999
"timestamp    2013-12-04 19:55:00
Name: 560, dtype: object",81.804672
"timestamp    2013-12-04 20:00:00
Name: 561, dtype: object",82.54389631
"timestamp    2013-12-04 20:05:00
Name: 562, dtype: object",81.87183273
"timestamp    2013-12-04 20:10:00
Name: 563, dtype: object",80.99710173
"timestamp    2013-12-04 20:15:00
Name: 564, dtype: object",79.91313421
"timestamp    2013-12-04 20:20:00
Name: 565, dtype: object",81.32479433
"timestamp    2013-12-04 20:25:00
Name: 566, dtype: object",79.94101834
"timestamp    2013-12-04 20:30:00
Name: 567, dtype: object",79.44182803
"timestamp    2013-12-04 20:35:00
Name: 568, dtype: object",79.53199670000002
"timestamp    2013-12-04 20:40:00
Name: 569, dtype: object",79.58711093
"timestamp    2013-12-04 20:45:00
Name: 570, dtype: object",79.2697328
"timestamp    2013-12-04 20:50:00
Name: 571, dtype: object",81.02489838
"timestamp    2013-12-04 20:55:00
Name: 572, dtype: object",80.60286328
"timestamp    2013-12-04 21:00:00
Name: 573, dtype: object",80.44649158
"timestamp    2013-12-04 21:05:00
Name: 574, dtype: object",81.07399759999998
"timestamp    2013-12-04 21:10:00
Name: 575, dtype: object",80.13239831
"timestamp    2013-12-04 21:15:00
Name: 576, dtype: object",81.33413076
"timestamp    2013-12-04 21:20:00
Name: 577, dtype: object",79.51232841
"timestamp    2013-12-04 21:25:00
Name: 578, dtype: object",80.50032751
"timestamp    2013-12-04 21:30:00
Name: 579, dtype: object",79.97948954
"timestamp    2013-12-04 21:35:00
Name: 580, dtype: object",79.83015237
"timestamp    2013-12-04 21:40:00
Name: 581, dtype: object",78.96169451
"timestamp    2013-12-04 21:45:00
Name: 582, dtype: object",78.74249219
"timestamp    2013-12-04 21:50:00
Name: 583, dtype: object",77.26466917
"timestamp    2013-12-04 21:55:00
Name: 584, dtype: object",77.86819433
"timestamp    2013-12-04 22:00:00
Name: 585, dtype: object",76.76317722
"timestamp    2013-12-04 22:05:00
Name: 586, dtype: object",78.47627847
"timestamp    2013-12-04 22:10:00
Name: 587, dtype: object",76.77337183
"timestamp    2013-12-04 22:15:00
Name: 588, dtype: object",77.43778372
"timestamp    2013-12-04 22:20:00
Name: 589, dtype: object",77.36030679
"timestamp    2013-12-04 22:25:00
Name: 590, dtype: object",76.11909253
"timestamp    2013-12-04 22:30:00
Name: 591, dtype: object",76.56850919
"timestamp    2013-12-04 22:35:00
Name: 592, dtype: object",76.48572951
"timestamp    2013-12-04 22:40:00
Name: 593, dtype: object",76.4624307
"timestamp    2013-12-04 22:45:00
Name: 594, dtype: object",77.35105191
"timestamp    2013-12-04 22:50:00
Name: 595, dtype: object",77.04228069
"timestamp    2013-12-04 22:55:00
Name: 596, dtype: object",76.28685218
"timestamp    2013-12-04 23:00:00
Name: 597, dtype: object",77.58567673
"timestamp    2013-12-04 23:05:00
Name: 598, dtype: object",78.52005968
"timestamp    2013-12-04 23:10:00
Name: 599, dtype: object",79.65510723
"timestamp    2013-12-04 23:15:00
Name: 600, dtype: object",80.1073755
"timestamp    2013-12-04 23:20:00
Name: 601, dtype: object",79.97991582
"timestamp    2013-12-04 23:25:00
Name: 602, dtype: object",82.09911484
"timestamp    2013-12-04 23:30:00
Name: 603, dtype: object",81.02731208
"timestamp    2013-12-04 23:35:00
Name: 604, dtype: object",82.36891368
"timestamp    2013-12-04 23:40:00
Name: 605, dtype: object",82.43188272
"timestamp    2013-12-04 23:45:00
Name: 606, dtype: object",83.27622491
"timestamp    2013-12-04 23:50:00
Name: 607, dtype: object",81.25979414
"timestamp    2013-12-04 23:55:00
Name: 608, dtype: object",81.76280285
"timestamp    2013-12-05 00:00:00
Name: 609, dtype: object",83.35420453
"timestamp    2013-12-05 00:05:00
Name: 610, dtype: object",82.52295937
"timestamp    2013-12-05 00:10:00
Name: 611, dtype: object",81.85942459
"timestamp    2013-12-05 00:15:00
Name: 612, dtype: object",81.8037868
"timestamp    2013-12-05 00:20:00
Name: 613, dtype: object",82.57528729
"timestamp    2013-12-05 00:25:00
Name: 614, dtype: object",82.90318308
"timestamp    2013-12-05 00:30:00
Name: 615, dtype: object",82.4823319
"timestamp    2013-12-05 00:35:00
Name: 616, dtype: object",83.39210799
"timestamp    2013-12-05 00:40:00
Name: 617, dtype: object",81.37690913
"timestamp    2013-12-05 00:45:00
Name: 618, dtype: object",81.24603216
"timestamp    2013-12-05 00:50:00
Name: 619, dtype: object",82.58037157
"timestamp    2013-12-05 00:55:00
Name: 620, dtype: object",81.87701487
"timestamp    2013-12-05 01:00:00
Name: 621, dtype: object",83.55915859
"timestamp    2013-12-05 01:05:00
Name: 622, dtype: object",81.59858688
"timestamp    2013-12-05 01:10:00
Name: 623, dtype: object",82.74195917
"timestamp    2013-12-05 01:15:00
Name: 624, dtype: object",82.71827429
