,X axis
1673,0.8162591
1674,0.77099216
1675,0.81662625
1676,0.8149663
1677,0.79119825
1678,0.8071284
1679,0.76785636
1680,0.8066394
1681,0.79046446
1682,0.7732991
1683,0.7785689
1684,0.8039229
1685,0.77294195
1686,0.7920953
1687,0.82071453
1688,0.8221036
1689,0.80534035
1690,0.8079361
1691,0.8181628
1692,0.8157861
1693,0.83516014
1694,0.8399431
1695,0.84126574
1696,0.84406227
1697,0.84519833
1698,0.8459313
1699,0.84726137
1700,0.8479755
1701,0.8480476
1702,0.8490843
1703,0.8494699
1704,0.84987146
1705,0.8500346
1706,0.8502551
1707,0.85062915
1708,0.850721
1709,0.8509777
1710,0.85116327
1711,0.8513657
1712,0.85157543
1713,0.8515499
1714,0.8517462
1715,0.8517734
1716,0.8518942
1717,0.8519869
1718,0.8513899
1719,0.8474577
1720,0.8399748
1721,0.8401965
1722,0.8402329
1723,0.8408031
1724,0.83592707
1725,0.83820075
1726,0.83897334
1727,0.837178
1728,0.837333
1729,0.8390184
1730,0.83183753
1731,0.48588276
1732,0.23728923
1733,0.42358357
1734,0.5780282
1735,0.67478174
1736,0.72183865
1737,0.72742164
1738,0.7584931
1739,0.78582287
1740,0.8044974
1741,0.8483362
1742,0.83775836
1743,0.86729616
1744,0.8643514
1745,0.87737936
1746,0.86748135
1747,0.8948403
1748,0.88536555
1749,0.89163464
1750,0.87864596
1751,0.8776527
1752,0.8982607
1753,0.90100026
1754,0.89452314
1755,0.88781136
1756,0.89961445
1757,0.8802961
1758,0.90076184
1759,0.88477075
1760,0.8869832
1761,0.8828333
1762,0.8927108
1763,0.88438904
1764,0.8953173
1765,0.8956649
1766,0.89761513
1767,0.8967489
1768,0.90421367
1769,0.9048153
1770,0.8990605
1771,0.89617765
1772,0.8960646
1773,0.892118
1774,0.89701515
1775,0.9058136
1776,0.90184987
1777,0.90739566
1778,0.91131073
1779,0.9063175
1780,0.91135204
1781,0.91215605
1782,0.9048684
1783,0.9082525
1784,0.9042444
1785,0.91108495
1786,0.89909756
1787,0.9084012
1788,0.8880473
1789,0.8940426
1790,0.8913993
1791,0.8827936
1792,0.8706649
1793,0.89073014
1794,0.8613552
1795,0.8554567
1796,0.8521535
1797,0.85971075
1798,0.8774509
1799,0.84711194
1800,0.8474058
1801,0.8537161
1802,0.8554474
1803,0.85130244
1804,0.816973
1805,0.819217
1806,0.80958384
1807,0.7856708
1808,0.80048877
1809,0.7943754
1810,0.77648187
1811,0.74767655
1812,0.7728753
1813,0.753629
1814,0.74399775
1815,0.73419017
1816,0.7450105
1817,0.69757015
1818,0.72010493
1819,0.70955056
1820,0.6969441
1821,0.6707101
1822,0.65019447
1823,0.6418697
1824,0.58212113
1825,0.5573499
1826,0.5377822
1827,0.5481775
1828,0.5070174
1829,0.49582422
1830,0.5026277
1831,0.5484045
1832,0.5536852
1833,0.592869
1834,0.5747911
1835,0.57682043
1836,0.5566346
1837,0.5321181
1838,0.5247797
1839,0.51709795
1840,0.48064423
1841,0.4650678
1842,0.442873
1843,0.43606883
1844,0.39275062
1845,0.36885682
1846,0.3612232
1847,0.34392628
1848,0.34782934
1849,0.30717915
1850,0.3047913
1851,0.3201208
1852,0.34349796
1853,0.31316128
1854,0.353423
1855,0.34659278
1856,0.3640356
1857,0.3863209
1858,0.36321902
1859,0.40327758
1860,0.41549253
1861,0.4257763
1862,0.40137297
1863,0.43466383
1864,0.4451561
1865,0.480358
1866,0.48933578
1867,0.5341338
1868,0.5655877
1869,0.5529282
1870,0.5391231
1871,0.5610688
1872,0.5471266
1873,0.5507736
1874,0.54273385
1875,0.54468113
1876,0.56675786
1877,0.58363485
1878,0.55430466
1879,0.5736604
1880,0.5559026
1881,0.5593851
1882,0.5610759
1883,0.58148843
1884,0.5767288
1885,0.5857737
1886,0.573591
1887,0.5709252
1888,0.58037204
1889,0.6056886
1890,0.6020778
1891,0.6115808
1892,0.5954711
1893,0.60449505
1894,0.5937139
1895,0.60426635
1896,0.61688066
1897,0.6230792
1898,0.6175779
1899,0.6048223
1900,0.63657385
1901,0.6161624
1902,0.6288577
1903,0.6408891
1904,0.65553415
1905,0.6480588
1906,0.66718805
1907,0.6657423
1908,0.67894214
1909,0.6464714
1910,0.68063486
1911,0.69116205
1912,0.6712248
1913,0.66731393
1914,0.67650807
1915,0.7132799
1916,0.6889434
1917,0.6960144
1918,0.6988838
1919,0.7327483
1920,0.70882976
1921,0.7452761
1922,0.7387983
1923,0.73296726
1924,0.7512991
1925,0.7586407
1926,0.755455
1927,0.7700608
1928,0.7842938
1929,0.7790625
1930,0.7523752
1931,0.78459287
1932,0.7967807
1933,0.76958793
1934,0.7724848
1935,0.76180947
1936,0.74769986
1937,0.7521192
1938,0.7667192
1939,0.74682415
1940,0.7345818
1941,0.7573429
1942,0.74943715
1943,0.720899
1944,0.72399193
1945,0.7219613
1946,0.712661
1947,0.72888744
1948,0.71826136
1949,0.73345983
1950,0.7249619
1951,0.6979403
1952,0.7278846
1953,0.69540256
1954,0.7071151
1955,0.69315845
1956,0.71401596
1957,0.679683
1958,0.7072053
1959,0.7046611
1960,0.6925972
1961,0.68966866
1962,0.67085963
1963,0.6741512
1964,0.6769702
1965,0.6758872
1966,0.6922785
1967,0.6841386
1968,0.7084479
1969,0.7026967
1970,0.6981729
1971,0.6859554
1972,0.71494055
1973,0.6844719
1974,0.6980881
1975,0.6947046
1976,0.70066637
1977,0.70192844
1978,0.6985954
1979,0.7047125
1980,0.70879316
1981,0.72638035
1982,0.73192096
1983,0.7037119
1984,0.71651727
1985,0.73225087
1986,0.7351078
1987,0.70545566
1988,0.7195755
1989,0.72063965
1990,0.7363438
1991,0.70687014
1992,0.7460409
1993,0.75025815
1994,0.7471283
1995,0.72783357
1996,0.7360245
1997,0.7301917
1998,0.7171172
1999,0.7340722
2000,0.7540464
2001,0.72594136
2002,0.74318105
2003,0.758823
2004,0.7588914
2005,0.76005214
2006,0.7446526
2007,0.7671342
2008,0.77260566
2009,0.77088165
2010,0.7777801
2011,0.73643494
2012,0.7584492
2013,0.7563525
2014,0.740067
2015,0.74473894
2016,0.7619874
2017,0.76023066
2018,0.78778714
2019,0.75377417
2020,0.7570895
2021,0.7620243
2022,0.7700909
2023,0.7863513
2024,0.80004966
2025,0.77234274
2026,0.790874
2027,0.80601925
2028,0.79629654
2029,0.81400573
2030,0.7922805
2031,0.8287503
2032,0.84545934
2033,0.83089846
2034,0.854542
2035,0.84326607
2036,0.85195726
2037,0.85178244
2038,0.87299323
2039,0.86095685
2040,0.86571175
2041,0.8778475
2042,0.888283
2043,0.8952692
2044,0.88547873
2045,0.89203835
2046,0.90121424
2047,0.89401734
2048,0.90417194
2049,0.90955037
2050,0.91259986
2051,0.90602875
2052,0.9059566
2053,0.91207856
2054,0.90288717
2055,0.91214097
2056,0.9123348
2057,0.9010232
2058,0.9093176
2059,0.90844566
2060,0.9120748
2061,0.9122174
2062,0.90402544
2063,0.91221625
2064,0.9074269
2065,0.9040335
2066,0.8988789
2067,0.9091767
2068,0.9105567
2069,0.90370274
2070,0.8996876
2071,0.91220045
2072,0.90741324
2073,0.9096641
2074,0.906881
2075,0.9054667
2076,0.909971
2077,0.9045273
2078,0.9101174
2079,0.9111684
2080,0.9092999
2081,0.91132456
2082,0.9076934
2083,0.9073792
2084,0.90346575
2085,0.9027525
2086,0.9094504
2087,0.9124716
2088,0.90438133
2089,0.9103707
2090,0.90513253
2091,0.9002442
2092,0.8995823
2093,0.9125746
2094,0.910638
2095,0.91093266
2096,0.90916705
2097,0.8993885
2098,0.90025175
2099,0.90469223
2100,0.9045404
2101,0.90572274
2102,0.9071303
2103,0.90487874
2104,0.9099557
2105,0.90256727
2106,0.9102778
2107,0.90976834
2108,0.9100754
2109,0.9121763
2110,0.9093021
2111,0.9077083
2112,0.90579164
2113,0.9025206
2114,0.91184986
2115,0.90002227
2116,0.9122723
2117,0.9121297
2118,0.9114069
2119,0.90860546
2120,0.9079711
2121,0.9114315
2122,0.9121679
2123,0.910857
2124,0.90861577
2125,0.9106177
2126,0.91152424
2127,0.90526795
2128,0.9002935
2129,0.907344
2130,0.9119749
2131,0.9008551
2132,0.91065824
2133,0.8994752
2134,0.90675145
2135,0.905768
2136,0.910688
2137,0.90876764
2138,0.89899474
2139,0.9067111
2140,0.90780413
2141,0.90516174
2142,0.90041506
2143,0.9113274
2144,0.911829
2145,0.9073431
2146,0.90303487
2147,0.9122586
2148,0.9110749
2149,0.9081912
2150,0.9098827
2151,0.91270167
2152,0.90730995
2153,0.90580875
2154,0.9005135
2155,0.9024579
2156,0.9042752
2157,0.90408856
2158,0.9117416
2159,0.91173863
2160,0.9104214
2161,0.9122905
2162,0.9101193
2163,0.90755075
2164,0.9065553
2165,0.9016938
2166,0.9067017
2167,0.90963423
2168,0.9097157
2169,0.9022291
2170,0.9074768
2171,0.9118969
2172,0.91156894
2173,0.90339524
2174,0.91212577
2175,0.9123909
2176,0.90881735
2177,0.9081542
2178,0.91058946
2179,0.9114499
2180,0.9039844
2181,0.9049168
2182,0.9061745
2183,0.91130227
2184,0.90621126
2185,0.9115868
2186,0.91064876
2187,0.91165173
2188,0.91256917
2189,0.9111721
2190,0.9082578
2191,0.9057796
2192,0.9062341
2193,0.9051743
2194,0.9094294
2195,0.91298956
2196,0.91296047
2197,0.91300595
2198,0.9072367
2199,0.9081464
2200,0.91029847
2201,0.9106618
2202,0.9125568
2203,0.9129892
2204,0.91301
2205,0.910965
2206,0.9127342
2207,0.91048217
2208,0.9072099
2209,0.9080162
2210,0.91297317
2211,0.91278917
2212,0.91296935
2213,0.9130011
2214,0.90988386
2215,0.9127805
2216,0.9118659
2217,0.9129328
2218,0.9120478
2219,0.9085593
2220,0.9106772
2221,0.91075593
2222,0.912955
2223,0.9124275
2224,0.9126295
2225,0.9124072
2226,0.91106707
2227,0.9096547
2228,0.9106865
2229,0.91286045
2230,0.9128031
2231,0.91297954
2232,0.91288066
2233,0.91299033
2234,0.9092219
2235,0.9113975
2236,0.91182524
2237,0.9130137
2238,0.91282976
2239,0.91288716
2240,0.90980244
2241,0.91284347
2242,0.9095615
2243,0.9107803
2244,0.91281265
2245,0.91299355
2246,0.9123315
2247,0.91107345
2248,0.91272205
2249,0.9113561
2250,0.91245
2251,0.91296077
2252,0.909521
2253,0.9120596
2254,0.9124983
2255,0.9129097
2256,0.9112493
2257,0.908147
2258,0.90957886
2259,0.91106224
2260,0.9093902
2261,0.9122393
2262,0.91055566
2263,0.91296387
2264,0.91276664
2265,0.912975
2266,0.9117983
2267,0.91058743
2268,0.9083464
2269,0.9074793
2270,0.91237706
2271,0.9126033
2272,0.9113899
2273,0.91295725
2274,0.91262245
2275,0.913005
2276,0.91289926
2277,0.9129324
2278,0.9128869
2279,0.9117993
2280,0.91299826
2281,0.91278225
2282,0.90547794
2283,0.90719867
2284,0.9109748
2285,0.9085767
2286,0.9060441
2287,0.91225183
2288,0.9117755
2289,0.9049951
2290,0.9120917
2291,0.90838915
2292,0.9097298
2293,0.91137886
2294,0.9110746
2295,0.9073112
2296,0.9097835
2297,0.90541655
2298,0.91224897
2299,0.9030783
2300,0.9040672
2301,0.9055239
2302,0.9107422
2303,0.91210383
2304,0.90712214
2305,0.9111109
2306,0.9129386
2307,0.9075925
2308,0.9050147
2309,0.9117875
2310,0.9119136
2311,0.90671515
2312,0.9117492
2313,0.9124418
2314,0.91130525
2315,0.9102736
2316,0.9126813
2317,0.9124155
2318,0.90958136
2319,0.9033575
2320,0.90950555
2321,0.9034834
2322,0.9123875
2323,0.90464526
2324,0.91244596
2325,0.90544
2326,0.9076009
2327,0.907609
2328,0.9072052
2329,0.90790975
2330,0.9100204
2331,0.9012324
2332,0.9056257
2333,0.90814286
2334,0.9098681
2335,0.9124175
2336,0.9053701
2337,0.9107827
2338,0.90219474
2339,0.90744114
2340,0.91117173
2341,0.9118245
2342,0.9059067
2343,0.9099371
2344,0.89903474
2345,0.91158044
2346,0.9113894
2347,0.9043847
2348,0.89942694
2349,0.9008754
2350,0.905493
2351,0.9033295
2352,0.911764
2353,0.90327233
2354,0.91159517
2355,0.89991367
2356,0.9068942
2357,0.9115849
2358,0.9089387
2359,0.90566486
2360,0.9077933
2361,0.90352994
2362,0.90448874
2363,0.90149057
2364,0.8993554
2365,0.9004032
2366,0.9058328
2367,0.9029852
2368,0.9121111
2369,0.90854615
2370,0.901477
2371,0.90079874
2372,0.90315014
2373,0.90631104
2374,0.90007377
2375,0.9101802
2376,0.90288717
2377,0.9118578
2378,0.9105278
2379,0.9072108
2380,0.9080515
2381,0.9089204
2382,0.908275
2383,0.9030408
2384,0.9110732
2385,0.899989
2386,0.9047565
2387,0.90840745
2388,0.9029162
2389,0.91015184
2390,0.9010309
2391,0.9039593
2392,0.90835637
2393,0.9096736
2394,0.89899766
2395,0.9114407
2396,0.9013218
2397,0.9008659
2398,0.90432745
2399,0.90494084
2400,0.9124563
2401,0.9010917
2402,0.90295476
2403,0.910741
2404,0.91129386
2405,0.90014553
2406,0.905405
2407,0.9066197
2408,0.8996015
2409,0.91246486
2410,0.90845364
2411,0.90770376
2412,0.90789825
2413,0.90712017
2414,0.9119491
2415,0.9120548
2416,0.9120558
2417,0.90996844
2418,0.9068998
2419,0.9122569
2420,0.90789366
2421,0.912187
2422,0.9091584
2423,0.9125608
2424,0.9125037
2425,0.9098213
2426,0.91119224
2427,0.91166127
2428,0.9104015
2429,0.9100157
2430,0.90430444
2431,0.9097504
2432,0.90156424
2433,0.911139
2434,0.90737003
2435,0.9120887
2436,0.9061981
2437,0.9128906
2438,0.9052662
2439,0.9121471
2440,0.9124431
2441,0.90504277
2442,0.9044397
2443,0.9057511
2444,0.9127268
2445,0.90736777
2446,0.9129566
2447,0.9127204
2448,0.91110796
2449,0.90580523
2450,0.9052297
2451,0.9055541
2452,0.904468
2453,0.91094565
2454,0.91252553
2455,0.9118488
2456,0.9126345
2457,0.9034356
2458,0.90771055
2459,0.9070007
2460,0.91176885
2461,0.9124383
2462,0.9071741
2463,0.91259867
2464,0.91131276
2465,0.90895313
2466,0.91299176
2467,0.9092822
2468,0.91206235
2469,0.9065353
2470,0.9090946
2471,0.91235524
2472,0.9113832
2473,0.910934
2474,0.9129816
2475,0.9125394
2476,0.90760726
2477,0.9106616
2478,0.9115394
2479,0.9087953
2480,0.9128547
2481,0.912721
2482,0.91299456
2483,0.90661883
2484,0.90983427
2485,0.9120622
2486,0.9125868
2487,0.90904313
2488,0.9129601
2489,0.9129459
2490,0.91122586
2491,0.9128585
2492,0.91264045
2493,0.91211134
2494,0.90866166
2495,0.9114883
2496,0.90974575
2497,0.9127235
2498,0.91272056
2499,0.91027504
2500,0.9098757
2501,0.9129523
2502,0.9130128
2503,0.912574
2504,0.9129197
2505,0.9129
2506,0.91286415
2507,0.91299313
2508,0.9126358
2509,0.91285515
2510,0.9109519
2511,0.9112017
2512,0.9128846
2513,0.9105492
2514,0.91242397
2515,0.912922
2516,0.91153264
2517,0.91217774
2518,0.9118202
2519,0.9130066
2520,0.9102879
2521,0.9125039
2522,0.91086054
2523,0.9124206
2524,0.91234994
2525,0.9130066
2526,0.91046095
2527,0.91026324
2528,0.91238755
2529,0.91023964
2530,0.9120083
2531,0.9120855
2532,0.91297305
2533,0.911924
2534,0.9108677
2535,0.9123518
2536,0.906334
2537,0.9127702
2538,0.91120386
2539,0.90597665
2540,0.9127752
2541,0.91300553
2542,0.9129851
2543,0.9129658
2544,0.90786034
2545,0.90800196
2546,0.91198075
2547,0.91004014
2548,0.90459573
2549,0.9070561
2550,0.9084398
2551,0.9029152
2552,0.9098964
2553,0.91228735
2554,0.90706545
2555,0.90534914
2556,0.90311605
2557,0.91045594
2558,0.90985703
2559,0.90288657
2560,0.9106589
2561,0.90771407
2562,0.90509707
2563,0.8995782
2564,0.90170705
2565,0.9096873
2566,0.9018013
2567,0.90836686
2568,0.90277076
2569,0.9115402
2570,0.91188914
2571,0.91130984
2572,0.90440905
2573,0.8976019
2574,0.9079042
2575,0.89883375
2576,0.9111447
2577,0.8983083
2578,0.90268004
2579,0.9073302
2580,0.91122156
2581,0.90403414
2582,0.89700514
2583,0.9048017
2584,0.9077264
2585,0.9068672
2586,0.9006825
2587,0.8998074
2588,0.90919936
2589,0.9085896
2590,0.9087843
2591,0.8934152
2592,0.9088067
2593,0.90668476
2594,0.89317465
2595,0.898577
2596,0.9013258
2597,0.89997566
2598,0.90151817
2599,0.90899485
2600,0.9013555
2601,0.9013821
2602,0.8970101
2603,0.9032289
2604,0.8879598
2605,0.9000644
2606,0.9038606
2607,0.8970936
2608,0.89607364
2609,0.88677514
2610,0.9070393
2611,0.89189833
2612,0.88362634
2613,0.89443344
2614,0.90580994
2615,0.8832542
2616,0.8996997
2617,0.8991207
2618,0.90391964
2619,0.89999443
2620,0.89250654
2621,0.89048976
2622,0.88918114
2623,0.8740462
2624,0.88736564
2625,0.8849647
2626,0.8750701
2627,0.8977592
2628,0.8804131
2629,0.8893316
2630,0.88778603
2631,0.8825312
2632,0.8765814
2633,0.8935035
2634,0.8930077
2635,0.8837692
2636,0.88752055
2637,0.86644274
2638,0.8887172
2639,0.88432187
2640,0.85990274
2641,0.8663015
2642,0.8694523
2643,0.8612562
2644,0.87302995
2645,0.8693244
2646,0.85601765
2647,0.8774018
2648,0.8583462
2649,0.8596343
2650,0.87809885
2651,0.8467975
2652,0.8715307
2653,0.8556106
2654,0.85096014
2655,0.8513186
2656,0.8484322
2657,0.86088526
2658,0.83149636
2659,0.8403089
2660,0.8299305
2661,0.8297556
2662,0.8357967
2663,0.8315399
2664,0.84920985
2665,0.83273906
2666,0.8204086
2667,0.85448396
2668,0.85381204
2669,0.8287617
2670,0.85678494
2671,0.8319093
2672,0.82168937
2673,0.8447342
2674,0.8111403
2675,0.8389379
2676,0.826109
2677,0.83296525
2678,0.8368793
2679,0.83147824
2680,0.8016623
2681,0.8317222
2682,0.811637
2683,0.80782235
2684,0.8050923
2685,0.7956578
2686,0.8339599
2687,0.7942562
2688,0.79241353
2689,0.8022684
2690,0.79278
2691,0.8212835
2692,0.80498075
2693,0.8067104
2694,0.792279
2695,0.7917498
2696,0.7936569
2697,0.8074218
2698,0.79755276
2699,0.7768257
2700,0.79435503
2701,0.8061771
2702,0.7776583
2703,0.7861103
2704,0.7941726
2705,0.7747218
2706,0.7936899
2707,0.77754694
2708,0.76515
2709,0.76964974
2710,0.7932441
2711,0.7924218
2712,0.8035918
2713,0.79341865
2714,0.769811
2715,0.80168605
2716,0.79758567
2717,0.80840844
2718,0.8092475
2719,0.80768156
2720,0.8054357
2721,0.77970195
2722,0.81332994
2723,0.7998393
2724,0.7772716
2725,0.816474
2726,0.7928762
2727,0.78359455
2728,0.7805745
2729,0.81995
2730,0.8168994
2731,0.80798316
2732,0.8185928
2733,0.8216465
2734,0.8038609
2735,0.82273066
2736,0.7960996
2737,0.79255706
2738,0.8026017
2739,0.8050294
2740,0.82267505
2741,0.7951931
2742,0.8390381
2743,0.82021844
2744,0.82843363
2745,0.84051013
2746,0.8126231
2747,0.8123514
2748,0.8411395
2749,0.835635
2750,0.84733844
2751,0.8321183
2752,0.82773685
2753,0.8433931
2754,0.8271921
2755,0.84787005
2756,0.8166515
2757,0.8496915
2758,0.8254253
2759,0.8359873
2760,0.82203865
2761,0.81936663
2762,0.8548088
2763,0.8565176
2764,0.8595495
2765,0.8295264
2766,0.8500611
2767,0.85458183
2768,0.85214293
2769,0.8454289
2770,0.85843253
2771,0.84461105
2772,0.8286757
2773,0.847145
2774,0.86126673
2775,0.83745784
2776,0.8574873
2777,0.83824664
2778,0.87039554
2779,0.8706961
2780,0.86654925
2781,0.8697909
2782,0.84173167
2783,0.85410947
2784,0.85559416
2785,0.848352
2786,0.8790015
2787,0.87813324
2788,0.8501911
2789,0.8695908
2790,0.88219494
2791,0.8792317
2792,0.8544397
2793,0.85107744
2794,0.8818588
2795,0.8657156
2796,0.8718794
2797,0.85770017
2798,0.86400974
2799,0.87101233
2800,0.8838713
2801,0.8784858
2802,0.8714133
2803,0.8630469
2804,0.8770954
2805,0.88857895
2806,0.86382884
2807,0.8763078
2808,0.86490184
2809,0.8787986
2810,0.87742865
2811,0.88706267
2812,0.8797007
2813,0.8940529
2814,0.88501114
2815,0.86365867
2816,0.88537556
2817,0.879178
2818,0.8879531
2819,0.8726411
2820,0.87535053
2821,0.8728149
2822,0.89069945
2823,0.8814229
2824,0.8889187
2825,0.8807571
2826,0.8920507
2827,0.88710356
2828,0.8693483
2829,0.87447584
2830,0.88880926
2831,0.89336175
2832,0.8912368
2833,0.8775531
2834,0.8529502
2835,0.8750969
2836,0.8656912
2837,0.84932065
2838,0.85176194
2839,0.85891426
2840,0.836125
2841,0.83143353
2842,0.856297
2843,0.82869434
2844,0.80838984
2845,0.8144469
2846,0.81222916
2847,0.83218926
2848,0.82267815
2849,0.8074175
2850,0.80097044
2851,0.79826117
2852,0.784903
2853,0.77553934
2854,0.80249584
2855,0.80878466
2856,0.79224885
2857,0.80996037
2858,0.8144839
2859,0.805372
2860,0.81251925
2861,0.8288806
2862,0.820336
2863,0.8209419
2864,0.8482403
2865,0.8513057
2866,0.85070086
2867,0.8359613
2868,0.8516798
2869,0.85459435
2870,0.84356683
2871,0.8530456
2872,0.8634514
2873,0.8686712
2874,0.8323115
2875,0.8613989
2876,0.8605013
2877,0.8347872
2878,0.8642405
2879,0.83445144
2880,0.8218973
2881,0.8448497
2882,0.8304242
2883,0.85638887
2884,0.8416217
2885,0.81607676
2886,0.8365417
2887,0.8317429
2888,0.8219692
2889,0.84839135
2890,0.8326842
2891,0.8343423
2892,0.8154972
2893,0.8097194
2894,0.82482636
2895,0.8110181
2896,0.8075963
2897,0.8118315
2898,0.79815406
2899,0.82391447
2900,0.82092845
2901,0.79674786
2902,0.8276583
2903,0.80321634
2904,0.79116446
2905,0.81751996
2906,0.77578413
2907,0.7651605
2908,0.766332
2909,0.7547938
2910,0.74429387
2911,0.76003367
2912,0.7542669
2913,0.71568036
2914,0.6983451
2915,0.72534305
2916,0.7191792
2917,0.7015348
2918,0.6862503
2919,0.6922931
2920,0.6740614
2921,0.68038386
2922,0.66573733
2923,0.63324887
2924,0.65356374
2925,0.6198304
2926,0.6118321
2927,0.60997164
2928,0.6223473
2929,0.6236934
2930,0.58444244
2931,0.5943777
2932,0.56740844
2933,0.5719211
2934,0.54465413
2935,0.5300569
2936,0.5336137
2937,0.50859654
2938,0.464971
2939,0.4488731
2940,0.47258186
2941,0.47829074
2942,0.4710614
2943,0.4834028
2944,0.50336313
2945,0.47859502
2946,0.5019737
2947,0.5195394
2948,0.5145483
2949,0.5215342
2950,0.56088996
2951,0.55892843
2952,0.56014544
2953,0.5814946
2954,0.5926149
2955,0.6066694
2956,0.60898423
2957,0.6334108
2958,0.63285714
2959,0.6220213
2960,0.64288455
2961,0.6131468
2962,0.61677796
2963,0.63251203
2964,0.65125185
2965,0.645585
2966,0.6582638
2967,0.64982736
2968,0.6338944
2969,0.64848703
2970,0.6768226
2971,0.6631678
2972,0.66111845
2973,0.67003405
2974,0.6785124
2975,0.689262
2976,0.6729459
2977,0.6911651
2978,0.6963841
2979,0.69033986
2980,0.68339753
2981,0.6892297
2982,0.72120774
2983,0.691757
2984,0.7199882
2985,0.6910171
2986,0.72456336
2987,0.71210706
2988,0.70743924
2989,0.7299751
2990,0.7291993
2991,0.7273713
2992,0.73511493
2993,0.72456574
2994,0.72119945
2995,0.692372
2996,0.719154
2997,0.71284103
2998,0.6822565
2999,0.68420196
3000,0.6903651
